UMAP1,UMAP2
-0.2559577206378888,5.146580222195688
0.05435401403847229,3.2296197443667083
3.1006130596393633,0.9607174425783784
-0.9379715303188275,4.590677741116586
0.3819044550651599,5.224314215725961
2.605419578194051,0.10362303549677443
0.5619868060344745,5.379405024594369
-0.12495940721091736,5.577710154599252
0.5369239618772556,5.323524001187387
3.9689728637928057,0.6804195671740205
3.904414834618001,1.0611990719500215
1.0623337050670671,3.8222718268099456
-0.48452091014441956,4.998436453885141
-2.7948415336120913e-4,4.149431231564584
0.4028056060666133,4.182115080899301
2.216613592743306,-0.06887754505246568
0.38822896236124527,3.9598889380160003
0.2868123670810748,3.2784125834170013
3.3717033287281084,1.1740795403185518
-0.53029715812263,4.79076862627894
0.436391962855487,5.447950366086069
-0.7216178754573773,5.093695643490854
2.670375766395955,0.737281921452585
0.07843977415504944,3.9912805586519866
2.641426028847127,0.5665212898913057
0.5732555931204845,3.1759798556032806
3.107922973274617,1.7344729929629
0.2684325894111682,4.077400687283578
-0.5093066076045941,3.868706229275766
1.6076223274463701,0.4021187453928621
0.941105486988454,3.307856562680307
-0.7810360769039105,4.420698168820444
-1.0019096711879683,4.771216395443979
2.205421151756673,0.02325704986483168
-0.8999499658351849,4.07300567919642
-0.5858039239650678,3.78044033343226
2.7318906208271074,1.3506844073000581
-0.7280920127635907,4.864612582272592
-0.43732279336509217,4.293774607724252
0.20021257007065307,4.3065080671969085
3.562582673668294,1.7712571650210054
1.8490108867878008,0.4237672119799287
3.003822030662923,0.8771244316759736
2.1039912124866533,0.09242517048746657
0.6284865757221271,3.98132562930018
0.42248963394704353,4.4331817656222015
2.4751538654560137,0.22424572998911452
-0.8976476768260907,4.794894698208871
-0.45937996900138367,5.154289248532358
2.1766421219104815,0.3323972254458101
0.409151373594432,3.3154614000979095
2.9240781685108233,0.8400769262972505
-0.7564924339061688,4.011512282437387
0.28051907026711,5.452215674466196
0.2429061105245639,3.3535096674624114
3.7998108288044024,1.1396250754061372
3.1739777942890215,1.7515437632265718
-0.49421363866385926,4.054475310391489
0.054115863680272214,2.6535775690737395
-0.9094162563091229,4.582298758572641
0.15595951878967773,4.83880853945643
-0.0299108604198407,5.496135714596811
0.7001843025678683,-0.7000917316016524
1.804319324135213,-0.08219712679952074
0.35040872001591217,4.172729971951547
3.706541480659871,1.4142291575136812
0.1475835164779712,4.704776766842905
2.6776334663623858,0.5754395752611787
3.163048925041585,0.30005151326090407
2.3975628038639116,0.7364952593508394
0.39378125423136245,5.018816950863901
3.624813260673909,1.3322556048098237
3.634329976677327,0.9654612570467622
2.2822167297596025,0.5680750637713106
2.1361156126255083,0.13220244938761305
1.7556002756351519,1.4543613224688203
1.9819462915653276,0.3270902066889436
1.688344540237813,0.13371217543512892
2.3425086160892534,0.09201872641474318
4.4826199432605796,1.5699708491030366
2.193753304123311,0.691775444096628
2.34575230085793,0.13269585663706374
2.3837521692508745,0.9029206066790254
2.368638696312337,0.16422903830439162
0.8381449898475696,0.09709316784769606
2.4110805412525225,0.25045734936625075
1.661641897797017,0.07527035767466139
2.047365488647847,-0.11379185026257921
2.6572000404590654,0.11307877594858717
2.4055202623600054,-0.17777475421994615
3.916379871010213,1.555396082943979
2.296364845871358,0.4999377160730989
2.0937382599109697,0.10782385165125441
4.78643149340096,1.0184912710848482
2.593797149300008,-0.103582051449713
2.9003543277973223,0.4814588456812532
2.2814856191867876,0.05128270680338454
3.369970264076619,0.7373708515825899
3.458205403923421,0.5504393606844575
2.4145168682331133,0.7516542702379854
-0.37733089721259583,5.413508418149057
4.599703015922933,0.9569587736788423
2.460876884102254,0.2558937698069246
2.2515930553669024,0.3023428946200044
0.2619091441625644,3.831031802243295
0.7574997862571765,0.07048547560602736
2.723069848656087,0.051731172150674576
2.253866614937215,2.127669098919931
0.6059551557296802,3.165955069607797
2.2940544506305742,0.9124689131441743
-0.2799715975528668,-2.1310017079648347
-0.4772043803935956,0.4105303316774995
3.057467641472249,1.4622719317141206
1.593932451843648,0.16849124724299025
3.031541766762166,0.488006117886606
1.9361282011264849,0.35966641003519606
-0.33037328517493714,0.5543215304079683
0.27004333043041717,4.76591396624476
0.7215321084255267,5.1251773863497405
3.6127924343341875,0.8875858812990816
0.22781571948471557,3.4646716147127776
-0.5439439395671796,5.337036612576547
3.8171739002460527,1.067560914105478
-0.4138351062541913,4.635018351620737
0.21950093114319336,3.8608479529085784
0.06701499426308166,3.484182122296396
3.533276023506551,1.6101455717745454
4.732906999229818,0.8114435702028902
0.23815494978371154,5.001948836392465
-0.3820146898036908,0.3472405701342256
4.410803975700765,0.561034682339731
1.4771407266849566,-0.42983781626194406
-0.9437033513790082,-1.1758468121823638
-0.42378026044425476,0.363183382100168
-0.4058365205532025,4.029584410733285
4.650622071861654,0.6211816101732881
1.7944651266330767,0.9221549063387544
4.696819963097005,0.7177444725695283
1.112370612263112,3.2449653177920013
3.736699523567586,1.1636052160921724
0.33543193542900573,4.172229292935434
-0.4887067655330609,4.267985346859994
0.9209757765525867,3.6163344412508636
0.22572174870911133,-0.9230198830899565
