UMAP1,UMAP2
1.5489311902711644,0.8722793521367285
0.6360576837251439,-1.4315282640970972
-0.3956407816221461,-1.8355390368021753
-0.06941049407026623,-1.9902808008707789
-1.1083635003378138,0.1256046952687475
-2.604395321111892,-1.7210728464640406
-0.8445897013952479,-1.239809447339895
-0.4424363882353053,-0.5094675360239771
-0.7286879331876979,-1.5126654444254664
-0.1924171955396876,-1.4749774275339869
1.7848728387544408,-0.7401623068369654
1.847939082879807,0.05600554365741939
-0.9652426750471339,-2.25373213868511
-0.40381985018751476,-0.39721577744853764
0.7138674943635717,-0.14303022008312016
-2.804133346777175,-1.8370482264078882
2.355885335702683,0.5002872409306738
-0.29419081519148205,-0.6171466646708277
-0.49983685324690197,-1.5418359575785425
1.6444438188264623,-0.537681990674856
0.3734770505616918,-1.7649647532023218
0.9043336599061742,2.539873844572184
0.3692527501771703,-1.490987711957815
1.3517683236787572,1.9928167970858786
-0.5953875095655665,-1.505319291166189
2.231450387735154,-0.14507275205028325
-2.7945091039945824,-1.2963122664011744
1.4343147962281957,-0.5934643087900904
2.023642370004441,1.0442044796429846
1.9607818811128392,0.07095462698566646
-0.7236674339582667,-0.5476676760233667
-0.9174758107473597,-1.7835859594858912
-0.34461098025343273,-0.3326200781382349
1.6086683957765355,0.9209694923840734
1.995634862680222,1.7339627506219122
-0.18781261752149914,-1.4687845049418238
-0.2632756740858302,0.0047916831456396025
0.16338903595903065,1.2609384717427465
1.6382330148408666,2.2392698289834234
1.6103027551362767,2.2800163390122625
-0.24414973567030285,1.9987325431786749
-0.4348483593275294,2.4320309223614904
0.9024899690339818,2.5842858018361303
0.5600813119600072,2.4184431495152685
-1.0080945999433741,-1.2083768187083033
0.956126281518723,2.632503396459696
1.835851737756516,2.4414354028187963
-0.40648382018110607,2.6044363440953466
1.6086536138246312,2.5249096216641638
1.6990655152986303,2.431288308092234
-1.5816716016342387,-0.6897711096323755
1.683045694131638,2.0322584124289724
1.7462330548951879,0.10917455572712154
0.5183554380128637,1.4838113250218603
1.296812841195847,-0.9817544756449488
2.3098495691011207,1.3462414504967901
0.015344449777390023,-0.6247000036753443
0.6730106561372533,1.6404742809020254
-1.4232436628153071,-0.4539398489512232
1.7251167981813207,1.4131361903630468
-0.35753171751997326,-1.4352714357889917
-3.1079352409651024,-1.8351599512614039
-3.0492789060880883,-1.9161121187723902
0.8244329183290258,-1.3649279413737085
-0.6710759908964381,0.33368486780750484
-0.1418415815641627,-1.5965463457621363
1.461349317331101,-0.14505189042461186
0.869916507501389,0.5798159303151342
-1.7923911479373917,-1.6036402521647242
2.552328893441941,0.5967869224034521
2.5818317620942848,0.765667504259226
-2.6867435486128075,-2.004323416761282
-0.8355358154585109,0.586966937967417
0.08096856762864735,0.19593388456928462
-0.12706690142652843,-1.764685565046194
-2.162926128607009,-1.3641335306681421
-2.1582206995298607,-2.4063376722849634
1.3828492849061742,-0.9944364367045191
-0.012491992216323355,-0.3107096491373804
-3.0464088232328637,-1.7490310011423853
0.5479517667482152,-0.974785262159231
-0.33440153906843517,-1.8439161119974878
0.5026465146730199,-0.5745410261667994
-0.7864730865766749,-0.26313799004924565
-2.3136285455038292,-0.9977175531901148
-2.949955156545852,-1.730837040952566
0.13221175362565663,-0.68354433160198
-1.1947293193151698,-0.2617554007090357
-0.9198406250288234,-2.3629178343333033
-1.5636609108259425,-2.332014971784475
-1.5513007403423533,-2.238326006940725
-0.728985121946548,1.4731368483983251
2.4845522134492652,1.7828459503136846
0.5279799192140355,0.9718556465588781
-0.19635730097792004,-0.034049206785085495
0.1159195392320409,-1.7578977880991724
-0.468416741590713,-1.3808798132456568
0.46255023171403553,2.128588146158335
-1.6356700421383128,-0.8420099554575708
-3.220063260297988,-1.8792762098826197
-1.5458148033430323,-0.6255206404246119
2.4506858079622047,0.5793301524602148
-0.5604845793058619,1.5534690083943579
-2.6662633926679833,-2.2814287481821802
1.9499600618074193,-0.07557695489299565
-2.4577396423628075,-1.8816928206003931
2.0275166719148414,0.857000774332163
-1.734158320825313,-1.896303587964895
2.7239464013765113,1.5163612427197668
2.3234761445710914,2.093810802885172
-1.6522115157057986,-0.5206159887827662
0.7712026326844945,2.463310784288523
